"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.96.2-48.c.2.6,48.96.2.159,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[31, 12, 42, 29], [35, 14, 38, 9], [35, 44, 28, 23], [39, 32, 38, 41]]"
48.96.2-48.c.2.7,48.96.2.5,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 12, 42, 23], [5, 32, 12, 17], [11, 6, 32, 35], [35, 2, 38, 25]]"
48.96.2-48.c.2.8,48.96.2.60,,16C2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 20, 10, 5], [25, 10, 22, 39], [33, 38, 20, 45], [47, 26, 38, 37]]"
48.96.2-48.l.1.1,48.96.2.24,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 15, 40, 43], [17, 15, 40, 19], [25, 28, 36, 17], [31, 11, 20, 21]]"
48.96.2-48.l.1.2,48.96.2.76,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 46, 8, 3], [11, 20, 44, 43], [17, 10, 44, 29], [39, 29, 4, 1]]"
48.96.2-48.l.1.3,48.96.2.29,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[21, 20, 20, 13], [25, 18, 40, 13], [37, 1, 20, 39], [45, 20, 8, 13]]"
48.96.2-48.l.1.4,48.96.2.79,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 14, 28, 15], [27, 37, 28, 5], [37, 39, 40, 31], [47, 24, 36, 23]]"
48.96.2-48.l.1.5,48.96.2.188,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[27, 17, 44, 29], [33, 43, 44, 7], [43, 7, 20, 33], [47, 7, 0, 41]]"
48.96.2-48.l.1.6,48.96.2.183,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 10, 28, 29], [25, 41, 24, 47], [31, 46, 8, 27], [37, 27, 16, 31]]"
48.96.2-48.l.1.7,48.96.2.185,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 26, 16, 21], [9, 43, 8, 11], [31, 24, 8, 23], [33, 35, 4, 15]]"
48.96.2-48.l.1.8,48.96.2.182,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 19, 40, 5], [9, 41, 16, 15], [13, 8, 36, 29], [23, 5, 0, 37]]"
48.96.2-48.l.2.1,48.96.2.30,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 6, 28, 37], [5, 41, 40, 27], [21, 14, 16, 9], [33, 28, 40, 33]]"
48.96.2-48.l.2.2,48.96.2.80,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 13, 44, 27], [17, 22, 40, 37], [31, 27, 0, 25], [43, 23, 16, 37]]"
48.96.2-48.l.2.3,48.96.2.23,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 8, 12, 41], [35, 1, 12, 37], [41, 25, 20, 11], [47, 33, 40, 13]]"
48.96.2-48.l.2.4,48.96.2.75,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 36, 36, 7], [15, 32, 20, 47], [21, 1, 8, 43], [31, 9, 0, 5]]"
48.96.2-48.l.2.5,48.96.2.187,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 16, 8, 35], [35, 13, 24, 25], [41, 22, 32, 45], [45, 4, 20, 29]]"
48.96.2-48.l.2.6,48.96.2.184,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 17, 0, 41], [19, 22, 4, 23], [37, 35, 12, 35], [43, 16, 8, 19]]"
48.96.2-48.l.2.7,48.96.2.186,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 35, 16, 19], [25, 17, 0, 7], [35, 38, 16, 39], [47, 27, 36, 13]]"
48.96.2-48.l.2.8,48.96.2.181,,8A2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 16], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 18, 28, 11], [15, 19, 20, 37], [31, 31, 8, 1], [45, 5, 44, 47]]"
48.96.2-48.r.1.1,48.96.2.270,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[21, 22, 8, 25], [23, 17, 0, 13], [33, 16, 26, 31], [47, 28, 0, 31]]"
48.96.2-48.r.1.2,48.96.2.258,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 34, 30, 37], [31, 27, 14, 5], [41, 43, 42, 19], [45, 46, 16, 25]]"
48.96.2-48.r.1.3,48.96.2.284,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 18, 10, 7], [31, 39, 30, 5], [33, 2, 16, 29], [47, 4, 6, 25]]"
48.96.2-48.r.1.4,48.96.2.264,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 5, 16, 37], [7, 44, 40, 7], [11, 1, 30, 25], [45, 29, 16, 3]]"
48.96.2-48.r.1.5,48.96.2.268,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 47, 22, 37], [13, 1, 32, 27], [19, 6, 0, 7], [47, 26, 14, 25]]"
48.96.2-48.r.1.6,48.96.2.276,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 22, 8, 7], [5, 24, 26, 19], [11, 17, 8, 1], [45, 16, 2, 3]]"
48.96.2-48.r.1.7,48.96.2.254,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 47, 34, 35], [25, 16, 26, 31], [25, 22, 10, 47], [29, 18, 18, 19]]"
48.96.2-48.r.1.8,48.96.2.278,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 28, 2, 7], [11, 19, 38, 33], [39, 41, 14, 5], [47, 20, 46, 41]]"
48.96.2-48.t.1.1,48.96.2.271,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 7, 14, 17], [9, 22, 26, 31], [13, 30, 24, 17], [45, 23, 10, 7]]"
48.96.2-48.t.1.2,48.96.2.265,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 35, 40, 11], [15, 46, 38, 25], [19, 27, 8, 13], [43, 37, 32, 25]]"
48.96.2-48.t.1.3,48.96.2.281,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 31, 22, 33], [33, 40, 40, 9], [37, 10, 2, 3], [47, 24, 38, 41]]"
48.96.2-48.t.1.4,48.96.2.255,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 36, 2, 23], [31, 21, 14, 13], [33, 43, 10, 19], [43, 46, 30, 13]]"
48.96.2-48.t.1.5,48.96.2.259,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[23, 32, 8, 15], [25, 29, 8, 47], [27, 46, 8, 23], [47, 38, 30, 41]]"
48.96.2-48.t.1.6,48.96.2.273,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[23, 4, 32, 23], [33, 28, 26, 7], [35, 17, 38, 33], [37, 1, 40, 27]]"
48.96.2-48.t.1.7,48.96.2.261,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 3, 46, 1], [33, 32, 2, 15], [35, 44, 46, 21], [43, 38, 22, 37]]"
48.96.2-48.t.1.8,48.96.2.279,,8B2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[29, 45, 10, 31], [31, 29, 46, 45], [31, 34, 24, 19], [47, 14, 46, 9]]"
48.96.2-48.y.1.1,48.96.2.104,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[29, 9, 22, 31], [33, 13, 38, 35], [37, 38, 38, 3], [41, 16, 44, 45]]"
48.96.2-48.y.1.2,48.96.2.226,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 0, 32, 19], [17, 37, 30, 35], [33, 35, 4, 39], [41, 26, 6, 23]]"
48.96.2-48.y.1.3,48.96.2.90,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[25, 1, 22, 35], [31, 46, 34, 33], [41, 4, 28, 13], [43, 42, 14, 25]]"
48.96.2-48.y.1.4,48.96.2.232,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[19, 7, 18, 25], [19, 18, 2, 37], [19, 30, 10, 29], [29, 44, 28, 41]]"
48.96.2-48.y.1.5,48.96.2.224,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 26, 30, 41], [19, 39, 18, 17], [37, 43, 16, 35], [47, 27, 30, 13]]"
48.96.2-48.y.1.6,48.96.2.94,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 31, 8, 3], [21, 5, 26, 23], [27, 46, 2, 37], [45, 10, 2, 7]]"
48.96.2-48.y.1.7,48.96.2.234,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[1, 15, 24, 7], [35, 19, 2, 41], [43, 27, 22, 1], [47, 17, 4, 9]]"
48.96.2-48.y.1.8,48.96.2.100,,16D2,,,,48,96,2,"[2, 2]",6,0,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[17, 26, 30, 23], [23, 17, 32, 9], [25, 3, 28, 31], [27, 2, 46, 9]]"
48.96.2-48.z.1.1,48.96.2.118,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 9, 0, 31], [35, 4, 30, 29], [43, 3, 44, 5], [45, 28, 20, 1]]"
48.96.2-48.z.1.2,48.96.2.240,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 1, 46, 3], [3, 28, 44, 47], [7, 16, 42, 29], [29, 37, 44, 35]]"
48.96.2-48.z.1.3,48.96.2.242,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 43, 32, 21], [5, 13, 6, 31], [13, 37, 20, 27], [33, 32, 44, 5]]"
48.96.2-48.z.1.4,48.96.2.112,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 0, 46, 19], [29, 1, 6, 31], [33, 29, 4, 7], [37, 1, 40, 35]]"
48.96.2-48.z.1.5,48.96.2.108,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 33, 24, 31], [35, 20, 30, 29], [45, 5, 28, 11], [47, 11, 24, 41]]"
48.96.2-48.z.1.6,48.96.2.250,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 33, 4, 7], [13, 45, 38, 31], [23, 20, 26, 21], [33, 29, 40, 23]]"
48.96.2-48.z.1.7,48.96.2.248,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 13, 46, 19], [13, 5, 0, 43], [17, 28, 44, 5], [29, 17, 24, 19]]"
48.96.2-48.z.1.8,48.96.2.114,,16D2,,,,48,96,2,"[2, 2]",6,2,[],"[[2, 14], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 28, 12, 25], [13, 29, 14, 39], [13, 45, 0, 43], [39, 11, 8, 25]]"
56.64.2-28.a.1.1,56.64.2.5,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[7, 17, 52, 41], [32, 27, 17, 4], [45, 48, 48, 1], [53, 43, 39, 18]]"
56.64.2-28.a.1.2,56.64.2.2,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[4, 11, 9, 32], [10, 39, 27, 54], [17, 45, 45, 16], [21, 33, 33, 24]]"
56.64.2-28.a.1.3,56.64.2.6,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[4, 11, 39, 33], [22, 7, 3, 6], [47, 5, 9, 10], [53, 27, 12, 19]]"
56.64.2-28.a.1.4,56.64.2.1,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[6, 1, 33, 38], [16, 3, 9, 4], [26, 21, 1, 2], [43, 28, 49, 1]]"
56.64.2-28.a.1.5,56.64.2.4,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[5, 30, 2, 51], [17, 11, 27, 54], [19, 35, 22, 37], [47, 25, 12, 17]]"
56.64.2-28.a.1.6,56.64.2.7,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[25, 11, 23, 18], [29, 43, 16, 35], [33, 5, 30, 31], [41, 11, 28, 19]]"
56.64.2-28.a.1.7,56.64.2.3,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[5, 54, 42, 23], [20, 13, 7, 8], [31, 13, 25, 14], [44, 19, 51, 49]]"
56.64.2-28.a.1.8,56.64.2.8,,28A2,,,,56,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[3, 55, 19, 32], [25, 36, 40, 29], [30, 17, 29, 42], [52, 3, 19, 45]]"
56.96.2-28.g.1.1,56.96.2.434,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 37, 42, 25], [9, 28, 16, 31], [11, 34, 42, 13], [17, 6, 0, 5]]"
56.96.2-28.g.1.2,56.96.2.440,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[33, 43, 10, 1], [35, 20, 52, 21], [39, 12, 38, 27], [47, 9, 2, 37]]"
56.96.2-28.g.1.3,56.96.2.433,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 17, 16, 27], [35, 51, 30, 25], [49, 13, 6, 19], [53, 33, 12, 21]]"
56.96.2-28.g.1.4,56.96.2.439,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 8, 8, 15], [25, 31, 32, 7], [25, 52, 12, 53], [35, 55, 18, 39]]"
56.96.2-28.g.1.5,56.96.2.436,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 48, 24, 53], [13, 42, 40, 33], [19, 25, 40, 17], [27, 54, 26, 51]]"
56.96.2-28.g.1.6,56.96.2.438,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[29, 54, 42, 19], [35, 20, 40, 1], [35, 37, 24, 1], [37, 26, 16, 49]]"
56.96.2-28.g.1.7,56.96.2.435,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 2, 46, 7], [45, 25, 44, 3], [53, 12, 42, 29], [55, 37, 8, 27]]"
56.96.2-28.g.1.8,56.96.2.437,,14E2,,,,56,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 15, 6, 15], [17, 9, 32, 43], [31, 14, 6, 27], [51, 17, 26, 9]]"
56.96.2-28.h.1.1,56.96.2.432,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[0, 41, 25, 46], [1, 20, 2, 39], [38, 31, 27, 14], [40, 49, 29, 44]]"
56.96.2-28.h.1.2,56.96.2.425,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 28, 8, 17], [29, 36, 32, 15], [46, 39, 23, 4], [55, 30, 0, 23]]"
56.96.2-28.h.1.3,56.96.2.431,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 22, 48, 51], [13, 26, 50, 21], [16, 27, 55, 28], [28, 41, 31, 28]]"
56.96.2-28.h.1.4,56.96.2.426,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 34, 50, 7], [43, 42, 52, 41], [44, 7, 21, 30], [45, 42, 42, 3]]"
56.96.2-28.h.1.5,56.96.2.427,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[0, 15, 39, 28], [2, 7, 25, 32], [20, 49, 43, 38], [28, 53, 43, 52]]"
56.96.2-28.h.1.6,56.96.2.430,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[10, 7, 37, 18], [10, 25, 7, 30], [16, 31, 37, 18], [45, 44, 2, 7]]"
56.96.2-28.h.1.7,56.96.2.428,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 20, 32, 19], [18, 21, 25, 34], [36, 17, 31, 0], [48, 13, 11, 10]]"
56.96.2-28.h.1.8,56.96.2.429,,28D2,,,,56,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 8, 52, 25], [27, 14, 48, 37], [35, 40, 4, 41], [42, 5, 9, 40]]"
56.96.2-56.l.1.1,56.96.2.113,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 45, 48, 53], [11, 5, 42, 29], [23, 25, 28, 29], [45, 52, 38, 37]]"
56.96.2-56.l.1.10,56.96.2.247,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[27, 20, 48, 25], [43, 23, 8, 43], [49, 30, 30, 11], [51, 4, 36, 5]]"
56.96.2-56.l.1.11,56.96.2.311,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 47, 34, 15], [21, 53, 8, 45], [27, 48, 36, 5], [55, 46, 42, 33]]"
56.96.2-56.l.1.12,56.96.2.256,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 41, 14, 33], [5, 44, 36, 47], [33, 35, 20, 29], [53, 7, 30, 47]]"
56.96.2-56.l.1.13,56.96.2.137,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 36, 50, 9], [21, 8, 36, 51], [23, 0, 0, 37], [43, 37, 8, 1]]"
56.96.2-56.l.1.14,56.96.2.298,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[29, 40, 22, 37], [31, 15, 0, 15], [35, 13, 18, 53], [37, 7, 22, 41]]"
56.96.2-56.l.1.15,56.96.2.130,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 5, 24, 45], [3, 50, 2, 23], [9, 23, 30, 41], [37, 23, 4, 49]]"
56.96.2-56.l.1.16,56.96.2.305,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[23, 31, 22, 7], [23, 35, 4, 53], [29, 13, 30, 53], [51, 16, 32, 21]]"
56.96.2-56.l.1.2,56.96.2.266,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 3, 38, 9], [37, 23, 44, 55], [37, 44, 8, 23], [41, 47, 32, 19]]"
56.96.2-56.l.1.3,56.96.2.122,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 43, 50, 41], [23, 17, 54, 23], [43, 12, 2, 55], [51, 10, 26, 9]]"
56.96.2-56.l.1.4,56.96.2.273,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 27, 52, 31], [13, 15, 46, 13], [13, 20, 26, 49], [29, 21, 50, 47]]"
56.96.2-56.l.1.5,56.96.2.328,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 39, 0, 17], [15, 34, 46, 33], [19, 7, 2, 41], [45, 43, 28, 1]]"
