"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
40.72.3.fz.1,40.72.3.111,,40D3,,,,40,72,3,"[2, 2]",4,4,[],"[[2, 15], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,1,False,"[[5, 32, 4, 3], [9, 20, 32, 27], [17, 35, 18, 19], [35, 7, 34, 23], [39, 10, 28, 1]]"
40.72.3.g.1,40.72.3.13,,20J3,,,,40,72,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[13, 5, 26, 37], [19, 12, 36, 35], [27, 25, 20, 27], [35, 28, 32, 11], [35, 36, 16, 35]]"
40.72.3.gb.1,40.72.3.143,,40D3,,,,40,72,3,"[2, 2]",4,4,[],"[[2, 16], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,1,False,"[[9, 13, 18, 19], [17, 26, 4, 9], [21, 11, 0, 7], [29, 2, 8, 33], [31, 22, 30, 13], [39, 18, 16, 11]]"
40.72.3.i.1,40.72.3.187,,20J3,,,,40,72,3,"[4, 4]",8,0,[],"[[2, 16], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[9, 33, 20, 27], [23, 8, 34, 37], [27, 12, 20, 9], [35, 11, 26, 15]]"
40.72.3.q.1,40.72.3.12,,20J3,,,,40,72,3,"[4, 4]",8,0,[],"[[2, 15], [5, 3]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[9, 10, 16, 33], [23, 19, 26, 11], [29, 29, 2, 11], [29, 34, 28, 5], [39, 9, 6, 37]]"
40.80.3.a.1,40.80.3.3,,20O3,,,,40,80,3,"[2, 2]",4,0,[],"[[2, 14], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[1, 11, 24, 35], [11, 7, 33, 14], [11, 28, 27, 29], [27, 31, 14, 13]]"
40.80.3.d.1,40.80.3.1,,20O3,,,,40,80,3,"[4, 4]",4,0,[],"[[2, 14], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[5, 4, 29, 35], [15, 17, 38, 13], [37, 9, 36, 23], [39, 10, 21, 21]]"
40.90.3.b.1,40.90.3.2,,20P3,,,,40,90,3,"[3, 3]",9,1,[-4],"[[2, 13], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[3, 8, 0, 37], [7, 22, 30, 33], [21, 0, 28, 9], [23, 31, 14, 27], [29, 16, 30, 37]]"
40.90.3.c.1,40.90.3.7,,10C3,,,,40,90,3,"[3, 3]",9,1,[-4],"[[2, 13], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[13, 26, 34, 7], [17, 38, 16, 23], [21, 10, 8, 39], [23, 31, 34, 37], [33, 31, 4, 7]]"
40.90.3.e.1,40.90.3.4,,20P3,,,,40,90,3,"[3, 3]",9,1,[-4],"[[2, 13], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[3, 3, 30, 27], [31, 29, 30, 3], [37, 3, 30, 11], [39, 0, 2, 21], [39, 15, 0, 39]]"
40.90.3.h.1,40.90.3.5,,10C3,,,,40,90,3,"[3, 3]",9,1,"[-4, -16]","[[2, 13], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,1,False,"[[1, 0, 10, 1], [13, 3, 14, 17], [19, 14, 32, 21], [21, 37, 20, 7], [23, 38, 0, 37]]"
40.96.3.b.1,40.96.3.13,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[3, 22, 34, 33], [5, 14, 18, 19], [7, 8, 32, 31], [35, 24, 12, 3]]"
40.96.3.bg.1,40.96.3.188,,8B3,,,,40,96,3,"[2, 2]",12,0,[],"[[2, 18], [5, 6]]",False,True,True,"[[1, 2], [1, 1]]",3,0,,"[[3, 28, 22, 23], [7, 30, 30, 21], [9, 36, 10, 13], [13, 10, 32, 27]]"
40.96.3.bi.1,40.96.3.180,,8B3,,,,40,96,3,"[4, 4]",12,0,[],"[[2, 18], [5, 6]]",False,True,True,"[[1, 2], [1, 1]]",3,0,True,"[[1, 34, 12, 7], [11, 34, 32, 9], [23, 0, 22, 39], [37, 22, 16, 39]]"
40.96.3.bt.1,40.96.3.15,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[9, 20, 36, 37], [21, 7, 0, 3], [21, 32, 4, 9], [39, 0, 4, 11]]"
40.96.3.ce.1,40.96.3.33,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[3, 26, 19, 29], [33, 26, 21, 15], [37, 6, 10, 39]]"
40.96.3.cg.1,40.96.3.47,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[7, 22, 25, 1], [21, 6, 39, 35], [27, 14, 20, 29]]"
40.96.3.cm.1,40.96.3.34,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[13, 24, 29, 11], [15, 6, 6, 37], [37, 38, 6, 35]]"
40.96.3.co.1,40.96.3.48,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[17, 18, 20, 23], [23, 30, 37, 9], [37, 30, 16, 39]]"
40.96.3.d.1,40.96.3.190,,8B3,,,,40,96,3,"[2, 2]",12,0,[],"[[2, 17], [5, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,0,,"[[21, 28, 18, 21], [31, 16, 4, 35], [33, 22, 34, 35], [39, 6, 32, 9]]"
40.96.3.f.1,40.96.3.182,,8B3,,,,40,96,3,"[4, 4]",12,0,[],"[[2, 17], [5, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,0,True,"[[7, 38, 24, 13], [11, 26, 26, 33], [13, 10, 4, 23], [23, 16, 24, 11]]"
40.96.3.h.1,40.96.3.192,,8B3,,,,40,96,3,"[2, 2]",12,0,[],"[[2, 18], [5, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,0,,"[[1, 26, 26, 23], [15, 2, 12, 37], [19, 18, 2, 17], [31, 8, 22, 19]]"
40.96.3.j.1,40.96.3.184,,8B3,,,,40,96,3,"[4, 4]",12,0,[],"[[2, 18], [5, 4]]",False,True,True,"[[1, 2], [1, 1]]",3,0,True,"[[1, 6, 6, 3], [3, 36, 6, 11], [11, 32, 0, 19], [23, 24, 30, 19]]"
40.96.3.v.1,40.96.3.23,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[5, 28, 32, 9], [5, 36, 4, 7], [9, 16, 16, 31], [11, 24, 0, 13], [29, 8, 32, 13]]"
40.96.3.v.2,40.96.3.30,,8A3,,,,40,96,3,"[3, 4]",12,0,[],"[[2, 16], [5, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[11, 36, 24, 23], [17, 30, 20, 11], [27, 16, 32, 19], [29, 24, 12, 29], [37, 10, 36, 19]]"
40.120.3.b.1,40.120.3.18,,10D3,,,,40,120,3,"[3, 4]",12,0,[],"[[2, 13], [5, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[15, 16, 21, 5], [18, 13, 7, 25], [39, 22, 33, 31]]"
40.120.3.c.1,40.120.3.16,,10D3,,,,40,120,3,"[3, 4]",12,0,[],"[[2, 13], [5, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,,"[[2, 29, 7, 18], [13, 39, 31, 14], [33, 6, 14, 27]]"
40.144.3-40.bh.1.1,40.144.3.724,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[9, 33, 28, 39], [11, 25, 0, 1], [21, 33, 22, 17], [29, 38, 12, 5]]"
40.144.3-40.bh.1.2,40.144.3.734,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[1, 35, 34, 37], [3, 9, 36, 21], [27, 19, 20, 21], [37, 24, 0, 21]]"
40.144.3-40.bh.1.3,40.144.3.530,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[13, 0, 10, 33], [27, 29, 6, 15], [33, 30, 2, 1], [35, 11, 28, 13]]"
40.144.3-40.bh.1.4,40.144.3.58,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[3, 18, 6, 35], [19, 2, 12, 19], [19, 14, 28, 35], [25, 23, 18, 5]]"
40.144.3-40.bh.1.5,40.144.3.554,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[3, 5, 2, 11], [11, 28, 10, 39], [29, 4, 28, 5], [29, 22, 16, 5]]"
40.144.3-40.bh.1.6,40.144.3.548,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[11, 11, 8, 9], [31, 25, 8, 13], [33, 18, 2, 9], [39, 7, 10, 11]]"
40.144.3-40.bh.1.7,40.144.3.538,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[1, 11, 34, 13], [5, 2, 38, 29], [15, 19, 34, 35], [23, 1, 26, 23]]"
40.144.3-40.bh.1.8,40.144.3.27,,20J3,,,,40,144,3,"[4, 4]",8,0,[],"[[2, 16], [5, 3]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[1, 31, 10, 37], [29, 27, 2, 9], [31, 17, 8, 5], [31, 21, 20, 17]]"
40.144.3-40.bt.1.1,40.144.3.693,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 31, 32, 35], [17, 36, 0, 23], [19, 15, 8, 31], [25, 38, 12, 31], [37, 25, 8, 19]]"
40.144.3-40.bt.1.10,40.144.3.1235,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 4, 8, 31], [5, 6, 8, 33], [23, 29, 16, 11], [25, 19, 36, 33], [39, 0, 28, 31]]"
40.144.3-40.bt.1.11,40.144.3.1467,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 13, 4, 39], [7, 5, 4, 33], [13, 16, 32, 27], [15, 21, 28, 13], [25, 1, 32, 39]]"
40.144.3-40.bt.1.12,40.144.3.1475,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 36, 4, 23], [11, 16, 0, 17], [15, 14, 12, 37], [21, 1, 8, 39], [35, 9, 24, 15]]"
40.144.3-40.bt.1.13,40.144.3.1357,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 27, 4, 5], [13, 13, 32, 39], [17, 6, 4, 9], [19, 20, 28, 21], [23, 24, 0, 7]]"
40.144.3-40.bt.1.14,40.144.3.1377,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 13, 12, 25], [19, 4, 16, 37], [29, 2, 8, 3], [37, 0, 16, 31], [37, 21, 8, 5]]"
40.144.3-40.bt.1.15,40.144.3.1189,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 21, 24, 29], [9, 34, 8, 5], [11, 30, 0, 21], [37, 26, 28, 15], [39, 13, 28, 19]]"
40.144.3-40.bt.1.16,40.144.3.1229,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 35, 24, 7], [3, 34, 32, 15], [13, 13, 36, 25], [21, 36, 8, 29], [27, 14, 16, 5]]"
40.144.3-40.bt.1.2,40.144.3.615,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[19, 24, 0, 23], [19, 30, 32, 17], [25, 28, 24, 19], [31, 32, 12, 11], [37, 1, 0, 33]]"
40.144.3-40.bt.1.3,40.144.3.451,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 15, 12, 19], [13, 23, 24, 7], [13, 36, 20, 39], [25, 31, 36, 15], [39, 9, 28, 5]]"
40.144.3-40.bt.1.4,40.144.3.280,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 24, 28, 33], [17, 0, 8, 29], [17, 32, 28, 1], [25, 3, 4, 19], [35, 9, 12, 7]]"
40.144.3-40.bt.1.5,40.144.3.656,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 7, 28, 15], [11, 31, 20, 17], [23, 16, 36, 3], [31, 23, 20, 39], [35, 31, 4, 37]]"
40.144.3-40.bt.1.6,40.144.3.574,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 23, 20, 31], [7, 29, 8, 3], [33, 8, 0, 11], [35, 38, 12, 21], [39, 34, 20, 13]]"
40.144.3-40.bt.1.7,40.144.3.492,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 31, 12, 9], [11, 36, 32, 15], [19, 4, 28, 15], [19, 22, 36, 25], [29, 28, 16, 21]]"
40.144.3-40.bt.1.8,40.144.3.249,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 36, 32, 35], [19, 9, 0, 3], [19, 29, 32, 31], [31, 7, 8, 5], [33, 4, 4, 3]]"
40.144.3-40.bt.1.9,40.144.3.1223,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 37, 8, 11], [25, 36, 16, 15], [31, 30, 20, 31], [33, 19, 32, 25], [37, 14, 4, 7]]"
40.144.3-40.c.1.1,40.144.3.385,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 28, 16, 25], [9, 24, 0, 13], [13, 8, 22, 29], [25, 32, 4, 3], [27, 22, 34, 15]]"
40.144.3-40.c.1.10,40.144.3.441,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 4, 16, 11], [9, 30, 38, 1], [21, 8, 18, 31], [21, 22, 10, 23], [23, 36, 12, 17]]"
40.144.3-40.c.1.11,40.144.3.223,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[13, 8, 4, 27], [17, 24, 4, 37], [25, 12, 32, 25], [33, 34, 36, 21], [35, 22, 22, 5]]"
40.144.3-40.c.1.12,40.144.3.395,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 2, 28, 3], [13, 10, 32, 11], [17, 14, 14, 37], [19, 12, 12, 39], [27, 30, 0, 7]]"
40.144.3-40.c.1.13,40.144.3.403,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 10, 12, 19], [13, 20, 0, 13], [17, 34, 28, 13], [23, 36, 0, 19], [31, 2, 18, 25]]"
40.144.3-40.c.1.14,40.144.3.373,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 26, 6, 35], [17, 30, 0, 27], [21, 30, 24, 37], [27, 20, 34, 13], [33, 28, 34, 7]]"
40.144.3-40.c.1.15,40.144.3.237,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 6, 36, 15], [11, 28, 2, 27], [21, 38, 28, 11], [33, 8, 30, 11], [35, 2, 2, 5]]"
40.144.3-40.c.1.16,40.144.3.435,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[13, 0, 4, 9], [13, 34, 14, 33], [17, 14, 4, 17], [17, 34, 30, 11], [19, 8, 30, 7]]"
40.144.3-40.c.1.2,40.144.3.220,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[17, 22, 10, 29], [21, 32, 20, 33], [23, 24, 24, 13], [35, 12, 6, 1], [35, 22, 24, 13]]"
40.144.3-40.c.1.3,40.144.3.358,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 32, 18, 33], [17, 6, 34, 39], [25, 12, 22, 15], [27, 4, 26, 5], [37, 24, 30, 1]]"
40.144.3-40.c.1.4,40.144.3.400,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 12, 8, 15], [11, 8, 28, 1], [15, 6, 4, 27], [25, 6, 38, 3], [33, 6, 10, 29]]"
40.144.3-40.c.1.5,40.144.3.357,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 20, 34, 37], [3, 0, 12, 1], [3, 18, 30, 31], [23, 0, 34, 19], [37, 26, 8, 5]]"
40.144.3-40.c.1.6,40.144.3.399,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 18, 4, 15], [3, 6, 12, 17], [3, 24, 20, 37], [25, 4, 32, 27], [31, 0, 10, 1]]"
40.144.3-40.c.1.7,40.144.3.386,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 10, 26, 27], [5, 34, 22, 7], [9, 12, 32, 19], [37, 12, 6, 13], [39, 2, 26, 35]]"
40.144.3-40.c.1.8,40.144.3.219,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 32, 38, 15], [15, 18, 26, 27], [19, 14, 36, 7], [31, 10, 8, 23], [33, 24, 16, 1]]"
40.144.3-40.c.1.9,40.144.3.423,,20J3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[23, 26, 36, 33], [25, 4, 28, 11], [31, 2, 38, 25], [31, 6, 12, 25], [35, 24, 14, 35]]"
40.144.3-40.cf.1.1,40.144.3.579,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 35, 0, 1], [5, 6, 24, 27], [25, 31, 36, 25], [31, 2, 20, 33], [37, 4, 4, 37]]"
40.144.3-40.cf.1.10,40.144.3.459,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 1, 12, 37], [7, 24, 24, 27], [37, 2, 36, 33], [39, 18, 28, 39], [39, 37, 36, 35]]"
40.144.3-40.cf.1.11,40.144.3.697,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 19, 4, 27], [9, 24, 8, 5], [25, 16, 32, 19], [33, 14, 4, 33], [39, 28, 16, 31]]"
40.144.3-40.cf.1.12,40.144.3.281,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 8, 24, 9], [9, 33, 16, 1], [17, 5, 16, 21], [23, 6, 0, 29], [37, 30, 28, 29]]"
40.144.3-40.cf.1.13,40.144.3.1192,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 35, 12, 9], [7, 31, 28, 35], [13, 15, 20, 13], [17, 5, 24, 23], [27, 36, 20, 23]]"
40.144.3-40.cf.1.14,40.144.3.1433,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[13, 10, 16, 27], [17, 26, 8, 35], [27, 4, 8, 13], [29, 17, 36, 25], [31, 23, 32, 7]]"
40.144.3-40.cf.1.15,40.144.3.1233,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 4, 20, 31], [13, 11, 36, 33], [17, 16, 16, 37], [17, 16, 28, 15], [17, 19, 8, 23]]"
40.144.3-40.cf.1.16,40.144.3.1395,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[13, 15, 16, 37], [23, 9, 4, 13], [31, 38, 24, 35], [37, 31, 8, 15], [39, 4, 20, 23]]"
40.144.3-40.cf.1.17,40.144.3.1367,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 9, 36, 15], [9, 23, 8, 29], [15, 24, 24, 25], [19, 24, 36, 17], [37, 25, 20, 37]]"
40.144.3-40.cf.1.18,40.144.3.1187,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[13, 5, 24, 9], [13, 8, 12, 39], [15, 21, 32, 29], [17, 34, 20, 31], [27, 4, 20, 11]]"
40.144.3-40.cf.1.19,40.144.3.1353,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 22, 32, 29], [15, 21, 24, 17], [23, 20, 4, 9], [23, 35, 16, 7], [29, 5, 32, 17]]"
40.144.3-40.cf.1.2,40.144.3.499,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 14, 32, 25], [7, 10, 8, 19], [23, 39, 32, 5], [29, 9, 36, 27], [37, 27, 28, 21]]"
40.144.3-40.cf.1.20,40.144.3.1191,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[11, 33, 0, 29], [13, 14, 4, 13], [23, 21, 4, 15], [35, 13, 28, 35], [39, 32, 8, 33]]"
40.144.3-40.cf.1.21,40.144.3.282,,40F3,,,,40,144,3,"[2, 2]",8,4,[],"[[2, 14], [5, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 34, 32, 17], [9, 34, 32, 1], [9, 35, 20, 39], [31, 22, 28, 5], [39, 18, 32, 25]]"
