"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
60.90.4.g.1,60.90.4.7,,20E4,,,,60,90,4,"[2, 4]",6,2,[],"[[2, 10], [3, 6], [5, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[9, 40, 20, 39], [31, 50, 0, 23], [35, 9, 12, 35], [35, 28, 14, 15], [55, 36, 12, 5]]"
60.90.4.h.1,60.90.4.9,,20E4,,,,60,90,4,"[2, 4]",6,2,[],"[[2, 13], [3, 6], [5, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[7, 5, 20, 27], [19, 45, 30, 43], [25, 21, 36, 5], [29, 45, 50, 49], [59, 25, 0, 41]]"
60.90.4.l.1,60.90.4.20,,15C4,,,,60,90,4,"[3, 4]",6,0,[],"[[2, 12], [3, 5], [5, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[2, 5, 35, 37], [10, 47, 23, 20], [25, 57, 24, 5], [40, 53, 37, 10], [43, 45, 30, 49]]"
60.90.4.m.1,60.90.4.5,,20E4,,,,60,90,4,"[2, 4]",6,2,[],"[[2, 10], [3, 6], [5, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[15, 52, 32, 25], [15, 59, 22, 25], [35, 12, 18, 55], [35, 31, 38, 15], [57, 25, 50, 27]]"
60.90.4.p.1,60.90.4.26,,15C4,,,,60,90,4,"[3, 4]",6,0,[],"[[2, 12], [3, 5], [5, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 52, 55, 59], [12, 37, 5, 48], [29, 11, 47, 46], [33, 38, 10, 27], [48, 25, 29, 42]]"
60.90.4.t.1,60.90.4.14,,30F4,,,,60,90,4,"[3, 3]",3,1,[-4],"[[2, 12], [3, 6], [5, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[5, 2, 4, 5], [5, 24, 21, 5], [10, 11, 23, 35], [55, 39, 18, 35], [56, 25, 25, 37]]"
60.120.4-15.a.1.1,60.120.4.1,,15A4,,,,60,120,4,"[2, 4]",4,2,[],"[[3, 6], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[25, 39, 27, 10], [43, 53, 48, 17], [53, 0, 0, 11], [59, 36, 27, 17]]"
60.120.4-15.a.1.2,60.120.4.40,,15A4,,,,60,120,4,"[2, 4]",4,2,[],"[[3, 6], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[26, 15, 15, 26], [29, 39, 24, 41], [53, 52, 48, 43], [59, 15, 45, 32]]"
60.120.4-15.a.1.3,60.120.4.2,,15A4,,,,60,120,4,"[2, 4]",4,2,[],"[[3, 6], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[2, 33, 3, 23], [25, 8, 18, 35], [58, 11, 9, 2], [58, 47, 9, 44]]"
60.120.4-15.a.1.4,60.120.4.39,,15A4,,,,60,120,4,"[2, 4]",4,2,[],"[[3, 6], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[11, 24, 21, 41], [23, 33, 27, 8], [43, 24, 54, 13], [53, 31, 48, 19]]"
60.120.4-20.a.1.1,60.120.4.14,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[1, 10, 30, 19], [7, 38, 34, 49], [13, 28, 26, 39], [41, 24, 16, 41]]"
60.120.4-20.a.1.2,60.120.4.92,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[1, 42, 32, 41], [17, 14, 18, 59], [31, 38, 2, 29], [35, 12, 52, 55]]"
60.120.4-20.a.1.3,60.120.4.93,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[5, 24, 6, 55], [5, 36, 48, 25], [19, 4, 44, 51], [49, 58, 46, 23]]"
60.120.4-20.a.1.4,60.120.4.15,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[19, 36, 2, 17], [27, 40, 40, 43], [57, 4, 26, 43], [59, 14, 52, 3]]"
60.120.4-20.c.1.1,60.120.4.98,,20A4,,,,60,120,4,"[3, 4]",4,2,[],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 38, 20, 39], [37, 18, 54, 43], [37, 24, 2, 5], [59, 8, 4, 59]]"
60.120.4-20.c.1.2,60.120.4.97,,20A4,,,,60,120,4,"[3, 4]",4,2,[],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[41, 44, 52, 39], [47, 48, 4, 43], [49, 38, 34, 19], [55, 34, 48, 5]]"
60.120.4-20.c.1.3,60.120.4.99,,20A4,,,,60,120,4,"[3, 4]",4,2,[],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 46, 38, 57], [25, 36, 22, 25], [35, 26, 34, 29], [37, 46, 20, 39]]"
60.120.4-20.c.1.4,60.120.4.100,,20A4,,,,60,120,4,"[3, 4]",4,2,[],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 36, 22, 29], [7, 24, 32, 41], [27, 22, 20, 51], [29, 30, 58, 41]]"
60.120.4-20.f.1.1,60.120.4.114,,20A4,,,,60,120,4,"[3, 4]",4,0,[],"[[2, 12], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 53, 34, 39], [27, 4, 52, 31], [49, 44, 46, 49]]"
60.120.4-20.f.1.2,60.120.4.113,,20A4,,,,60,120,4,"[3, 4]",4,0,[],"[[2, 12], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 49, 54, 5], [25, 44, 22, 45], [41, 39, 4, 19]]"
60.120.4-20.h.1.1,60.120.4.22,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[23, 32, 36, 31], [27, 5, 20, 37], [41, 24, 36, 41], [59, 14, 28, 47]]"
60.120.4-20.h.1.2,60.120.4.94,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[19, 33, 12, 41], [21, 38, 4, 13], [33, 5, 40, 19], [55, 7, 12, 25]]"
60.120.4-20.h.1.3,60.120.4.95,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[7, 53, 56, 41], [23, 2, 36, 11], [33, 46, 28, 9], [43, 23, 28, 57]]"
60.120.4-20.h.1.4,60.120.4.23,,20A4,,,,60,120,4,"[3, 4]",4,2,[-4],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,2,False,"[[19, 27, 24, 13], [21, 28, 8, 1], [29, 38, 52, 41], [37, 9, 52, 11]]"
60.120.4-20.l.1.1,60.120.4.109,,20A4,,,,60,120,4,"[3, 4]",4,2,[],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[15, 44, 26, 31], [27, 32, 10, 9], [51, 40, 41, 29]]"
60.120.4-20.l.1.2,60.120.4.110,,20A4,,,,60,120,4,"[3, 4]",4,2,[],"[[2, 10], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 56, 45, 53], [45, 44, 49, 23], [49, 12, 16, 31]]"
60.120.4-60.a.1.1,60.120.4.3,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[17, 36, 12, 19], [35, 4, 2, 45], [47, 14, 2, 1], [57, 8, 8, 23]]"
60.120.4-60.a.1.2,60.120.4.65,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 56, 18, 35], [29, 50, 50, 33], [51, 8, 34, 33], [51, 40, 10, 7]]"
60.120.4-60.a.1.3,60.120.4.71,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 22, 36, 23], [3, 28, 16, 9], [11, 2, 42, 31], [43, 46, 44, 37]]"
60.120.4-60.a.1.4,60.120.4.4,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 26, 28, 33], [29, 36, 46, 11], [41, 36, 16, 29], [43, 46, 2, 31]]"
60.120.4-60.a.1.5,60.120.4.63,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 44, 32, 23], [31, 58, 12, 19], [43, 8, 6, 59], [59, 44, 4, 41]]"
60.120.4-60.a.1.6,60.120.4.9,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 28, 44, 43], [3, 52, 26, 41], [53, 22, 26, 41], [57, 28, 28, 43]]"
60.120.4-60.a.1.7,60.120.4.7,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 48, 24, 55], [7, 2, 18, 37], [13, 32, 26, 21], [55, 26, 32, 35]]"
60.120.4-60.a.1.8,60.120.4.64,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 42, 6, 43], [27, 2, 28, 7], [33, 26, 52, 1], [37, 36, 16, 47]]"
60.120.4-60.c.1.1,60.120.4.44,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[13, 56, 44, 57], [23, 46, 26, 15], [27, 26, 8, 41], [53, 22, 16, 21]]"
60.120.4-60.c.1.2,60.120.4.46,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 18, 6, 53], [25, 52, 46, 41], [27, 46, 38, 41], [57, 14, 16, 13]]"
60.120.4-60.c.1.3,60.120.4.48,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[27, 10, 32, 19], [33, 8, 56, 57], [57, 16, 8, 27], [59, 0, 30, 49]]"
60.120.4-60.c.1.4,60.120.4.60,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 2, 56, 51], [9, 8, 4, 59], [19, 38, 0, 13], [49, 40, 38, 57]]"
60.120.4-60.c.1.5,60.120.4.70,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 58, 44, 9], [31, 36, 36, 59], [43, 50, 24, 17], [55, 26, 18, 23]]"
60.120.4-60.c.1.6,60.120.4.62,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 56, 48, 19], [33, 34, 52, 19], [47, 6, 18, 43], [53, 34, 2, 3]]"
60.120.4-60.c.1.7,60.120.4.59,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 26, 8, 23], [31, 16, 16, 39], [43, 28, 38, 57], [49, 12, 56, 35]]"
60.120.4-60.c.1.8,60.120.4.43,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[13, 50, 24, 47], [25, 54, 52, 7], [27, 50, 2, 19], [43, 32, 16, 21]]"
60.120.4-60.e.1.1,60.120.4.84,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 12], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[15, 22, 58, 35], [43, 19, 8, 1], [51, 17, 32, 41]]"
60.120.4-60.e.1.2,60.120.4.88,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 12], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 1, 32, 31], [47, 29, 34, 27], [53, 46, 2, 41]]"
60.120.4-60.e.1.3,60.120.4.17,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 12], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[27, 37, 16, 9], [33, 28, 32, 33], [53, 18, 22, 13]]"
60.120.4-60.e.1.4,60.120.4.26,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 12], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 13, 44, 35], [17, 12, 38, 37], [37, 33, 44, 59]]"
60.120.4-60.g.1.1,60.120.4.86,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 10], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 49, 12, 13], [27, 40, 10, 3], [55, 58, 46, 35]]"
60.120.4-60.g.1.2,60.120.4.82,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 10], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 43, 38, 5], [33, 41, 46, 13], [37, 17, 48, 47]]"
60.120.4-60.g.1.3,60.120.4.56,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 10], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[45, 1, 56, 55], [53, 56, 24, 37], [55, 22, 14, 15]]"
60.120.4-60.g.1.4,60.120.4.50,,20A4,,,,60,120,4,"[2, 4]",4,0,[],"[[2, 10], [3, 4], [5, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[21, 52, 52, 21], [41, 25, 50, 29], [55, 43, 24, 5]]"
60.120.4-60.l.1.1,60.120.4.19,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 4, 25, 51], [11, 28, 38, 5], [27, 16, 10, 29]]"
60.120.4-60.l.1.2,60.120.4.80,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[17, 52, 53, 15], [29, 28, 59, 41], [31, 56, 53, 27]]"
60.120.4-60.l.1.3,60.120.4.76,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[11, 4, 54, 59], [27, 44, 47, 31], [55, 48, 57, 37]]"
60.120.4-60.l.1.4,60.120.4.20,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[17, 56, 0, 29], [27, 40, 43, 19], [53, 0, 24, 19]]"
60.120.4-60.p.1.1,60.120.4.51,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 8, 44, 21], [49, 8, 1, 13], [55, 48, 1, 53]]"
60.120.4-60.p.1.2,60.120.4.73,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[15, 56, 41, 7], [31, 56, 19, 45], [39, 32, 38, 51]]"
60.120.4-60.p.1.3,60.120.4.54,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[29, 12, 54, 31], [29, 44, 34, 41], [43, 36, 1, 35]]"
60.120.4-60.p.1.4,60.120.4.78,,20A4,,,,60,120,4,"[2, 4]",4,2,[],"[[2, 10], [3, 4], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[19, 12, 16, 11], [31, 4, 33, 19], [55, 24, 46, 41]]"
60.144.4-60.bb.1.1,60.144.4.221,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 50, 40, 39], [15, 38, 32, 15], [29, 26, 28, 11], [55, 34, 22, 35]]"
60.144.4-60.bb.1.10,60.144.4.427,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[29, 10, 32, 59], [37, 56, 4, 43], [43, 2, 26, 35], [51, 26, 32, 51]]"
60.144.4-60.bb.1.11,60.144.4.445,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 14, 32, 35], [19, 42, 12, 43], [35, 18, 54, 41], [37, 28, 8, 43]]"
60.144.4-60.bb.1.12,60.144.4.253,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 58, 2, 5], [13, 38, 26, 5], [17, 42, 30, 59], [47, 38, 52, 5]]"
60.144.4-60.bb.1.13,60.144.4.446,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 14, 34, 27], [11, 12, 12, 7], [29, 20, 34, 53], [39, 10, 44, 27]]"
60.144.4-60.bb.1.14,60.144.4.254,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[23, 42, 6, 1], [41, 0, 6, 7], [51, 26, 34, 21], [53, 46, 10, 49]]"
60.144.4-60.bb.1.15,60.144.4.167,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[45, 22, 26, 39], [47, 4, 46, 19], [57, 22, 16, 9], [59, 56, 46, 11]]"
60.144.4-60.bb.1.16,60.144.4.419,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 56, 32, 11], [1, 58, 2, 25], [13, 58, 4, 23], [23, 12, 0, 31]]"
60.144.4-60.bb.1.2,60.144.4.522,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 18, 48, 49], [17, 30, 42, 43], [27, 4, 52, 3], [47, 16, 38, 35]]"
60.144.4-60.bb.1.3,60.144.4.422,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 50, 46, 19], [51, 8, 38, 57], [55, 32, 34, 55], [59, 10, 44, 29]]"
60.144.4-60.bb.1.4,60.144.4.165,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 14, 16, 33], [25, 14, 34, 49], [51, 14, 46, 57], [55, 42, 42, 5]]"
60.144.4-60.bb.1.5,60.144.4.430,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 4, 34, 5], [11, 8, 8, 13], [23, 10, 14, 47], [59, 28, 50, 47]]"
60.144.4-60.bb.1.6,60.144.4.173,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[41, 14, 8, 19], [49, 4, 2, 25], [53, 22, 2, 41], [53, 36, 24, 37]]"
60.144.4-60.bb.1.7,60.144.4.222,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 26, 26, 47], [25, 52, 52, 47], [35, 22, 4, 49], [53, 56, 10, 41]]"
60.144.4-60.bb.1.8,60.144.4.521,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 32, 26, 53], [11, 38, 40, 41], [53, 4, 56, 47], [59, 4, 4, 25]]"
60.144.4-60.bb.1.9,60.144.4.175,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 11], [3, 7], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 34, 58, 21], [41, 32, 40, 47], [51, 46, 38, 21], [55, 56, 22, 43]]"
60.144.4-60.bc.1.1,60.144.4.185,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 10, 22, 49], [17, 54, 48, 49], [25, 28, 2, 31], [45, 22, 22, 27]]"
60.144.4-60.bc.1.10,60.144.4.502,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 28, 2, 55], [7, 50, 50, 53], [7, 52, 32, 55], [23, 4, 8, 53]]"
60.144.4-60.bc.1.11,60.144.4.177,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 8, 4, 53], [33, 46, 34, 57], [37, 30, 36, 17], [51, 2, 38, 45]]"
60.144.4-60.bc.1.12,60.144.4.320,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 28, 14, 13], [13, 10, 40, 59], [15, 38, 2, 45], [21, 32, 10, 39]]"
60.144.4-60.bc.1.13,60.144.4.187,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[35, 54, 42, 55], [37, 28, 2, 31], [47, 26, 2, 49], [49, 28, 14, 1]]"
60.144.4-60.bc.1.14,60.144.4.307,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 12, 12, 17], [25, 28, 44, 31], [39, 38, 50, 9], [59, 8, 10, 23]]"
60.144.4-60.bc.1.15,60.144.4.257,,12C4,,,,60,144,4,"[3, 4]",6,0,[],"[[2, 12], [3, 8], [5, 4]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 42, 18, 19], [11, 28, 14, 53], [25, 46, 34, 23], [49, 2, 2, 53]]"
