"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.192.4-48.f.1.3,48.192.4.48,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[13, 42, 0, 5], [29, 11, 30, 35], [29, 45, 30, 47], [41, 9, 12, 31], [41, 17, 18, 19]]"
48.192.4-48.f.1.30,48.192.4.382,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 28, 42, 5], [23, 15, 42, 29], [25, 26, 42, 43], [37, 38, 12, 1], [41, 34, 6, 23]]"
48.192.4-48.f.1.31,48.192.4.495,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 26, 0, 1], [23, 10, 12, 43], [25, 15, 18, 47], [41, 19, 30, 7], [41, 33, 0, 47]]"
48.192.4-48.f.1.32,48.192.4.9,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 3, 12, 25], [13, 33, 6, 47], [19, 13, 30, 5], [25, 41, 0, 31], [25, 47, 36, 23]]"
48.192.4-48.f.1.4,48.192.4.282,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 19, 18, 37], [7, 21, 0, 1], [29, 33, 42, 47], [43, 9, 42, 5], [47, 12, 12, 43]]"
48.192.4-48.f.1.5,48.192.4.354,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 13, 42, 35], [23, 45, 36, 25], [25, 7, 6, 47], [43, 31, 42, 1], [47, 24, 0, 7]]"
48.192.4-48.f.1.6,48.192.4.196,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 23, 24, 43], [25, 47, 18, 7], [29, 13, 0, 11], [43, 42, 30, 17], [47, 23, 42, 5]]"
48.192.4-48.f.1.7,48.192.4.62,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 24, 36, 19], [11, 11, 12, 5], [17, 9, 6, 11], [17, 32, 6, 43], [29, 39, 12, 11]]"
48.192.4-48.f.1.8,48.192.4.316,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 38, 18, 11], [13, 29, 24, 43], [35, 16, 18, 1], [35, 38, 6, 17], [37, 28, 42, 35]]"
48.192.4-48.f.1.9,48.192.4.172,,48J4,,,,48,192,4,"[2, 4]",10,2,[],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 7, 42, 35], [11, 15, 36, 5], [11, 23, 0, 29], [17, 26, 30, 31], [25, 14, 24, 41]]"
48.192.4-48.f.2.1,48.192.4.376,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[23, 16, 36, 19], [25, 21, 30, 35], [25, 44, 30, 43], [43, 26, 6, 25], [47, 17, 24, 1]]"
48.192.4-48.f.2.10,48.192.4.199,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 35, 24, 7], [5, 8, 6, 31], [35, 47, 24, 5], [41, 42, 30, 47], [41, 46, 18, 35]]"
48.192.4-48.f.2.11,48.192.4.92,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 15, 24, 7], [7, 26, 24, 31], [13, 14, 12, 1], [13, 15, 30, 35], [35, 35, 36, 13]]"
48.192.4-48.f.2.12,48.192.4.502,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 38, 42, 17], [13, 5, 12, 43], [13, 45, 24, 35], [29, 46, 12, 17], [37, 16, 30, 23]]"
48.192.4-48.f.2.13,48.192.4.324,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 31, 12, 1], [23, 24, 18, 29], [25, 15, 24, 31], [41, 15, 42, 7], [41, 25, 36, 7]]"
48.192.4-48.f.2.14,48.192.4.162,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[13, 31, 6, 43], [17, 0, 0, 25], [19, 2, 30, 25], [31, 36, 42, 29], [37, 35, 36, 35]]"
48.192.4-48.f.2.15,48.192.4.61,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 3, 0, 41], [17, 45, 6, 35], [25, 37, 12, 23], [47, 2, 6, 37], [47, 46, 24, 31]]"
48.192.4-48.f.2.16,48.192.4.315,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 41, 36, 47], [11, 44, 0, 19], [19, 6, 42, 37], [23, 4, 18, 13], [35, 2, 12, 23]]"
48.192.4-48.f.2.17,48.192.4.175,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 40, 18, 23], [5, 32, 18, 35], [31, 47, 0, 17], [41, 2, 24, 17], [43, 29, 42, 29]]"
48.192.4-48.f.2.18,48.192.4.333,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 6, 24, 23], [11, 25, 36, 13], [13, 43, 12, 19], [25, 3, 18, 47], [25, 43, 30, 31]]"
48.192.4-48.f.2.19,48.192.4.510,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 38, 0, 13], [23, 13, 36, 1], [25, 2, 30, 31], [29, 43, 6, 35], [47, 22, 18, 1]]"
48.192.4-48.f.2.2,48.192.4.230,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 35, 18, 41], [19, 33, 36, 13], [31, 33, 12, 41], [35, 19, 30, 17], [37, 11, 30, 35]]"
48.192.4-48.f.2.20,48.192.4.28,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 30, 18, 7], [5, 38, 36, 25], [13, 14, 12, 1], [17, 31, 30, 7], [25, 45, 30, 43]]"
48.192.4-48.f.2.21,48.192.4.202,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[31, 18, 42, 17], [37, 21, 6, 7], [41, 23, 30, 23], [43, 13, 36, 29], [47, 22, 18, 41]]"
48.192.4-48.f.2.22,48.192.4.364,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[17, 38, 24, 41], [19, 35, 36, 37], [29, 9, 42, 31], [35, 17, 6, 29], [35, 36, 36, 23]]"
48.192.4-48.f.2.23,48.192.4.307,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 42, 6, 23], [11, 3, 36, 29], [31, 21, 24, 25], [37, 11, 18, 19], [41, 32, 6, 11]]"
48.192.4-48.f.2.24,48.192.4.109,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 43, 0, 35], [7, 9, 18, 25], [35, 16, 12, 7], [41, 29, 24, 47], [41, 46, 0, 1]]"
48.192.4-48.f.2.25,48.192.4.142,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[17, 31, 18, 23], [19, 44, 36, 7], [35, 38, 24, 19], [47, 17, 6, 1], [47, 40, 18, 13]]"
48.192.4-48.f.2.26,48.192.4.352,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 9, 0, 29], [17, 32, 36, 13], [25, 37, 24, 31], [41, 8, 12, 5], [47, 13, 6, 17]]"
48.192.4-48.f.2.27,48.192.4.496,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 34, 36, 23], [37, 39, 42, 35], [37, 45, 18, 7], [41, 31, 6, 31], [43, 10, 18, 13]]"
48.192.4-48.f.2.28,48.192.4.10,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 2, 0, 47], [19, 40, 0, 11], [25, 42, 12, 13], [37, 35, 36, 43], [43, 41, 6, 37]]"
48.192.4-48.f.2.29,48.192.4.235,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[23, 30, 42, 1], [29, 23, 36, 35], [35, 10, 42, 29], [37, 17, 12, 11], [41, 42, 18, 19]]"
48.192.4-48.f.2.3,48.192.4.74,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[31, 31, 24, 17], [35, 2, 30, 41], [41, 30, 6, 7], [41, 43, 30, 7], [43, 22, 0, 43]]"
48.192.4-48.f.2.30,48.192.4.377,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 9, 30, 7], [7, 32, 18, 5], [13, 31, 30, 43], [29, 11, 36, 43], [35, 21, 6, 13]]"
48.192.4-48.f.2.31,48.192.4.273,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 13, 6, 25], [7, 37, 0, 41], [29, 17, 12, 11], [31, 0, 24, 47], [41, 4, 36, 29]]"
48.192.4-48.f.2.32,48.192.4.127,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 19, 30, 29], [7, 29, 30, 17], [17, 35, 24, 31], [37, 26, 36, 1], [41, 31, 0, 47]]"
48.192.4-48.f.2.4,48.192.4.488,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 24, 24, 23], [7, 44, 30, 41], [25, 29, 36, 23], [41, 18, 30, 47], [47, 19, 0, 41]]"
48.192.4-48.f.2.5,48.192.4.337,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 22, 42, 31], [13, 22, 6, 11], [13, 32, 18, 43], [43, 39, 12, 13], [47, 22, 24, 23]]"
48.192.4-48.f.2.6,48.192.4.131,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 18, 24, 29], [19, 4, 0, 11], [23, 15, 18, 37], [25, 37, 24, 31], [35, 28, 30, 37]]"
48.192.4-48.f.2.7,48.192.4.47,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 27, 18, 41], [23, 17, 0, 17], [23, 21, 42, 25], [41, 35, 18, 31], [43, 14, 42, 5]]"
48.192.4-48.f.2.8,48.192.4.281,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 38, 30, 41], [13, 45, 6, 31], [17, 44, 12, 37], [31, 22, 42, 1], [37, 26, 0, 37]]"
48.192.4-48.f.2.9,48.192.4.357,,48J4,,,,48,192,4,"[2, 4]",10,2,[-3],"[[2, 26], [3, 6]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 23, 6, 23], [13, 22, 0, 5], [17, 42, 12, 13], [25, 45, 18, 35], [37, 41, 36, 11]]"
50.100.4.a.1,50.100.4.1,,50E4,,,,50,100,4,"[3, 4]",2,0,[],"[[2, 4], [5, 16]]",False,True,True,"[[2, 2], [1, 1]]",2,0,,"[[1, 1, 12, 19], [13, 23, 33, 12], [35, 34, 41, 35]]"
56.144.4.d.1,56.144.4.18,,14B4,,,,56,144,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",1,0,True,"[[1, 37, 6, 35], [11, 22, 24, 21], [29, 20, 20, 27], [37, 17, 32, 47], [43, 30, 18, 41]]"
56.144.4.g.1,56.144.4.21,,28F4,,,,56,144,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[23, 18, 50, 33], [35, 54, 48, 21], [37, 49, 6, 5], [43, 13, 32, 5], [47, 28, 0, 47]]"
56.288.4-14.f.1.1,56.288.4.174,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[15, 41, 6, 55], [17, 4, 26, 1], [23, 4, 54, 49], [39, 15, 2, 3]]"
56.288.4-14.f.1.2,56.288.4.176,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[3, 30, 34, 9], [11, 15, 44, 3], [21, 4, 12, 33], [51, 42, 14, 23]]"
56.288.4-14.f.1.3,56.288.4.180,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[23, 19, 40, 5], [29, 47, 30, 55], [39, 54, 22, 47], [49, 41, 24, 49]]"
56.288.4-14.f.1.4,56.288.4.178,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[17, 48, 18, 49], [33, 9, 16, 37], [41, 12, 50, 35], [51, 37, 28, 5]]"
56.288.4-14.f.1.5,56.288.4.173,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[21, 30, 20, 41], [35, 2, 34, 13], [39, 25, 28, 3], [39, 43, 16, 45]]"
56.288.4-14.f.1.6,56.288.4.175,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[27, 5, 24, 15], [31, 10, 16, 5], [33, 33, 28, 37], [45, 35, 30, 53]]"
56.288.4-14.f.1.7,56.288.4.179,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[19, 50, 10, 15], [21, 12, 22, 1], [47, 17, 6, 23], [51, 24, 2, 53]]"
56.288.4-14.f.1.8,56.288.4.177,,14B4,,,,56,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[19, 42, 14, 5], [27, 30, 6, 33], [35, 22, 52, 45], [55, 21, 46, 15]]"
56.288.4-28.l.1.1,56.288.4.693,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[6, 29, 1, 8], [11, 28, 14, 25], [30, 51, 3, 18], [46, 21, 53, 52]]"
56.288.4-28.l.1.2,56.288.4.700,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[12, 37, 51, 16], [19, 34, 24, 51], [38, 37, 31, 40], [48, 43, 19, 0]]"
56.288.4-28.l.1.3,56.288.4.694,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[2, 55, 49, 26], [15, 6, 20, 27], [33, 54, 4, 3], [39, 40, 0, 45]]"
56.288.4-28.l.1.4,56.288.4.699,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[7, 30, 4, 35], [22, 45, 35, 34], [29, 36, 12, 9], [47, 20, 30, 25]]"
56.288.4-28.l.1.5,56.288.4.698,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[13, 28, 34, 29], [13, 34, 18, 43], [28, 29, 9, 42], [49, 32, 34, 39]]"
56.288.4-28.l.1.6,56.288.4.695,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[8, 43, 45, 20], [10, 3, 37, 46], [13, 26, 44, 29], [20, 47, 51, 50]]"
56.288.4-28.l.1.7,56.288.4.697,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[2, 55, 49, 54], [18, 3, 29, 0], [25, 10, 8, 7], [41, 38, 12, 1]]"
56.288.4-28.l.1.8,56.288.4.696,,28F4,,,,56,288,4,"[3, 4]",18,0,[-28],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[15, 24, 8, 11], [30, 29, 47, 52], [33, 10, 46, 51], [37, 8, 26, 3]]"
56.288.4-56.d.1.1,56.288.4.17,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 24, 28, 53], [7, 3, 26, 7], [31, 24, 2, 33], [33, 11, 38, 23]]"
56.288.4-56.d.1.10,56.288.4.440,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[9, 25, 54, 49], [9, 51, 28, 33], [17, 29, 34, 39], [49, 19, 22, 15]]"
56.288.4-56.d.1.11,56.288.4.392,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[15, 49, 0, 29], [27, 14, 18, 15], [41, 25, 12, 25], [49, 50, 38, 3]]"
56.288.4-56.d.1.12,56.288.4.447,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[11, 43, 38, 7], [21, 29, 18, 35], [31, 22, 6, 11], [51, 23, 20, 29]]"
56.288.4-56.d.1.13,56.288.4.89,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[9, 53, 50, 5], [17, 4, 54, 15], [47, 25, 38, 37], [55, 28, 18, 15]]"
56.288.4-56.d.1.14,56.288.4.454,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[13, 21, 32, 15], [45, 36, 10, 27], [55, 18, 26, 11], [55, 25, 40, 11]]"
56.288.4-56.d.1.15,56.288.4.82,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[9, 3, 44, 39], [23, 9, 0, 5], [43, 30, 46, 41], [45, 21, 30, 53]]"
56.288.4-56.d.1.16,56.288.4.461,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 20, 40, 53], [27, 25, 40, 39], [27, 55, 42, 1], [51, 53, 12, 21]]"
56.288.4-56.d.1.2,56.288.4.422,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[49, 23, 36, 7], [51, 0, 34, 5], [53, 47, 50, 5], [55, 14, 42, 27]]"
56.288.4-56.d.1.3,56.288.4.42,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 14, 30, 25], [7, 26, 36, 1], [33, 17, 20, 9], [49, 38, 2, 51]]"
56.288.4-56.d.1.4,56.288.4.429,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[7, 16, 6, 55], [17, 30, 38, 11], [29, 21, 0, 1], [41, 7, 32, 29]]"
56.288.4-56.d.1.5,56.288.4.375,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[5, 7, 8, 9], [21, 10, 2, 9], [27, 27, 14, 15], [49, 18, 44, 49]]"
56.288.4-56.d.1.6,56.288.4.416,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 23, 48, 35], [21, 36, 38, 3], [29, 48, 18, 5], [55, 32, 48, 1]]"
56.288.4-56.d.1.7,56.288.4.384,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[15, 12, 30, 41], [15, 28, 10, 55], [41, 0, 4, 15], [45, 55, 4, 35]]"
56.288.4-56.d.1.8,56.288.4.407,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 45, 16, 45], [9, 16, 6, 1], [21, 17, 40, 7], [45, 6, 54, 25]]"
56.288.4-56.d.1.9,56.288.4.399,,14B4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 50, 10, 55], [11, 17, 16, 55], [37, 49, 48, 47], [39, 20, 18, 1]]"
56.288.4-56.g.1.1,56.288.4.441,,28F4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[3, 28, 14, 31], [3, 32, 32, 11], [33, 35, 36, 37], [35, 45, 2, 23]]"
56.288.4-56.g.1.10,56.288.4.378,,28F4,,,,56,288,4,"[3, 4]",18,0,[],"[[2, 19], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,True,"[[1, 37, 46, 41], [7, 50, 24, 17], [35, 8, 46, 7], [35, 16, 6, 41]]"
