"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
40.384.5-40.ba.2.2,40.384.5.19,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[1, 32, 4, 25], [25, 4, 24, 37], [31, 12, 38, 13]]"
40.384.5-40.ba.2.3,40.384.5.109,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[9, 24, 2, 15], [15, 32, 4, 31], [25, 4, 6, 27]]"
40.384.5-40.ba.2.4,40.384.5.113,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[25, 28, 8, 21], [39, 4, 4, 11], [39, 32, 14, 25]]"
40.384.5-40.ba.2.5,40.384.5.39,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[1, 20, 16, 21], [25, 4, 6, 3], [33, 24, 36, 9]]"
40.384.5-40.ba.2.6,40.384.5.153,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[7, 4, 4, 27], [9, 12, 34, 35], [25, 24, 12, 17]]"
40.384.5-40.ba.2.7,40.384.5.114,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[23, 0, 28, 39], [25, 12, 26, 27], [25, 16, 18, 23]]"
40.384.5-40.ba.2.8,40.384.5.110,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[7, 24, 38, 25], [23, 32, 36, 23], [25, 4, 28, 37]]"
40.384.5-40.e.1.1,40.384.5.24,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 8, 28, 1], [21, 36, 28, 1], [39, 36, 2, 29]]"
40.384.5-40.e.1.2,40.384.5.79,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[15, 8, 4, 39], [33, 12, 22, 11], [37, 28, 16, 17]]"
40.384.5-40.e.1.3,40.384.5.184,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 28, 30, 3], [19, 20, 20, 7], [25, 28, 26, 35]]"
40.384.5-40.e.1.4,40.384.5.92,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[9, 12, 34, 19], [11, 20, 32, 39], [39, 12, 2, 5]]"
40.384.5-40.e.1.5,40.384.5.176,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[13, 16, 2, 35], [15, 12, 14, 13], [27, 36, 36, 7]]"
40.384.5-40.e.1.6,40.384.5.91,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 36, 38, 19], [7, 8, 36, 23], [21, 16, 34, 11]]"
40.384.5-40.e.1.7,40.384.5.12,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 20, 18, 3], [9, 12, 30, 11], [29, 28, 20, 33]]"
40.384.5-40.e.1.8,40.384.5.80,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[27, 12, 4, 15], [31, 4, 34, 5], [37, 12, 24, 1]]"
40.384.5-40.e.2.1,40.384.5.161,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[9, 28, 36, 11], [25, 16, 12, 1], [27, 32, 36, 13]]"
40.384.5-40.e.2.2,40.384.5.137,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[7, 4, 4, 5], [7, 16, 20, 31], [35, 32, 24, 21]]"
40.384.5-40.e.2.3,40.384.5.35,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 28, 12, 11], [21, 16, 16, 3], [21, 28, 0, 9]]"
40.384.5-40.e.2.4,40.384.5.125,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[11, 24, 12, 29], [15, 32, 36, 23], [27, 28, 4, 15]]"
40.384.5-40.e.2.5,40.384.5.41,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[27, 32, 24, 13], [29, 20, 4, 33], [33, 16, 4, 9]]"
40.384.5-40.e.2.6,40.384.5.126,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[15, 32, 4, 39], [25, 36, 4, 27], [37, 28, 8, 25]]"
40.384.5-40.e.2.7,40.384.5.163,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[13, 16, 12, 27], [27, 4, 20, 31], [37, 16, 24, 3]]"
40.384.5-40.e.2.8,40.384.5.138,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[9, 4, 4, 3], [21, 4, 4, 33], [31, 12, 0, 13]]"
40.384.5-40.i.1.1,40.384.5.209,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[21, 4, 32, 21], [27, 32, 4, 37], [35, 4, 32, 9]]"
40.384.5-40.i.1.2,40.384.5.289,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[5, 16, 36, 33], [23, 4, 4, 11], [39, 28, 28, 33]]"
40.384.5-40.i.1.3,40.384.5.247,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[13, 36, 16, 21], [23, 4, 36, 27], [33, 0, 8, 27]]"
40.384.5-40.i.1.4,40.384.5.367,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[9, 28, 28, 13], [15, 32, 8, 21], [35, 32, 12, 39]]"
40.384.5-40.i.1.5,40.384.5.243,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[31, 28, 20, 3], [33, 12, 20, 31], [37, 8, 4, 19]]"
40.384.5-40.i.1.6,40.384.5.351,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 20, 4, 13], [17, 32, 16, 19], [19, 0, 20, 21]]"
40.384.5-40.i.1.7,40.384.5.200,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[5, 28, 16, 31], [9, 20, 20, 37], [33, 24, 24, 19]]"
40.384.5-40.i.1.8,40.384.5.298,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[15, 28, 36, 35], [17, 20, 28, 39], [19, 4, 24, 11]]"
40.384.5-40.i.2.1,40.384.5.265,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[23, 12, 24, 13], [37, 8, 0, 3], [39, 12, 36, 35]]"
40.384.5-40.i.2.2,40.384.5.335,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[3, 12, 0, 7], [19, 32, 20, 27], [27, 4, 4, 9]]"
40.384.5-40.i.2.3,40.384.5.237,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[17, 4, 28, 5], [19, 32, 32, 5], [37, 16, 36, 29]]"
40.384.5-40.i.2.4,40.384.5.353,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[5, 28, 32, 25], [19, 4, 36, 33], [21, 8, 24, 11]]"
40.384.5-40.i.2.5,40.384.5.231,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[9, 4, 24, 3], [37, 32, 12, 13], [37, 36, 32, 9]]"
40.384.5-40.i.2.6,40.384.5.373,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[11, 8, 28, 27], [15, 4, 28, 19], [29, 4, 28, 31]]"
40.384.5-40.i.2.7,40.384.5.270,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[7, 4, 12, 35], [7, 32, 12, 33], [19, 20, 24, 31]]"
40.384.5-40.i.2.8,40.384.5.344,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[13, 4, 36, 39], [13, 16, 16, 35], [19, 32, 4, 35]]"
40.384.5-40.m.1.1,40.384.5.29,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[19, 16, 0, 29], [23, 20, 36, 9], [27, 36, 36, 9]]"
40.384.5-40.m.1.2,40.384.5.65,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[3, 4, 36, 17], [33, 8, 32, 35], [39, 12, 20, 17]]"
40.384.5-40.m.1.3,40.384.5.146,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[21, 8, 32, 35], [23, 12, 20, 19], [33, 36, 12, 15]]"
40.384.5-40.m.1.4,40.384.5.98,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[19, 0, 24, 39], [27, 36, 20, 19], [33, 36, 4, 39]]"
40.384.5-40.m.1.5,40.384.5.150,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[21, 20, 20, 23], [27, 0, 32, 23], [31, 28, 28, 11]]"
40.384.5-40.m.1.6,40.384.5.102,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[19, 4, 4, 11], [21, 20, 20, 7], [31, 28, 4, 9]]"
40.384.5-40.m.1.7,40.384.5.15,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[13, 28, 4, 5], [17, 28, 20, 31], [29, 36, 20, 7]]"
40.384.5-40.m.1.8,40.384.5.69,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 28, 36, 31], [11, 20, 12, 3], [29, 12, 12, 23]]"
40.384.5-40.q.1.1,40.384.5.199,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 32, 4, 17], [11, 32, 8, 13], [21, 12, 4, 25]]"
40.384.5-40.q.1.2,40.384.5.290,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[9, 16, 12, 7], [19, 32, 8, 21], [33, 36, 4, 35]]"
40.384.5-40.q.1.3,40.384.5.244,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[9, 28, 36, 3], [13, 36, 24, 39], [23, 12, 0, 3]]"
40.384.5-40.q.1.4,40.384.5.368,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 36, 32, 15], [7, 12, 8, 35], [25, 16, 36, 31]]"
40.384.5-40.q.1.5,40.384.5.248,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[3, 36, 36, 31], [7, 4, 12, 21], [39, 20, 16, 11]]"
40.384.5-40.q.1.6,40.384.5.352,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[13, 32, 24, 27], [27, 36, 16, 17], [35, 8, 36, 3]]"
40.384.5-40.q.1.7,40.384.5.212,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[21, 36, 24, 7], [33, 24, 36, 31], [33, 28, 20, 3]]"
40.384.5-40.q.1.8,40.384.5.297,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[3, 16, 36, 3], [19, 4, 28, 31], [39, 8, 12, 33]]"
40.384.5-40.q.2.1,40.384.5.269,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[21, 36, 8, 21], [21, 36, 28, 35], [39, 0, 32, 29]]"
40.384.5-40.q.2.2,40.384.5.230,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[15, 8, 28, 33], [29, 20, 12, 33], [35, 4, 12, 29]]"
40.384.5-40.q.2.3,40.384.5.336,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[3, 36, 16, 1], [7, 32, 4, 17], [23, 24, 12, 19]]"
40.384.5-40.q.2.4,40.384.5.354,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[3, 36, 16, 3], [19, 12, 36, 15], [27, 28, 12, 29]]"
40.384.5-40.q.2.5,40.384.5.238,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 32, 4, 7], [13, 20, 20, 9], [21, 36, 12, 35]]"
40.384.5-40.q.2.6,40.384.5.266,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 24, 36, 25], [13, 12, 24, 37], [25, 24, 24, 35]]"
40.384.5-40.q.2.7,40.384.5.374,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[13, 20, 32, 31], [27, 36, 0, 11], [31, 32, 36, 1]]"
40.384.5-40.q.2.8,40.384.5.343,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[15, 16, 16, 5], [17, 32, 28, 31], [37, 4, 36, 33]]"
40.384.5-40.u.1.1,40.384.5.152,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[19, 28, 4, 1], [27, 12, 12, 31], [39, 32, 8, 3]]"
40.384.5-40.u.1.2,40.384.5.14,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[3, 28, 4, 5], [5, 4, 28, 29], [27, 36, 36, 17]]"
40.384.5-40.u.1.3,40.384.5.100,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[15, 16, 24, 27], [17, 16, 8, 11], [29, 12, 12, 19]]"
40.384.5-40.u.1.4,40.384.5.67,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[1, 32, 32, 13], [19, 4, 4, 21], [35, 4, 28, 23]]"
40.384.5-40.u.1.5,40.384.5.32,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[17, 24, 16, 5], [25, 16, 16, 7], [37, 36, 4, 23]]"
40.384.5-40.u.1.6,40.384.5.148,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[15, 24, 24, 33], [17, 32, 8, 35], [29, 20, 28, 37]]"
40.384.5-40.u.1.7,40.384.5.71,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[15, 16, 24, 29], [21, 36, 28, 31], [29, 28, 28, 19]]"
40.384.5-40.u.1.8,40.384.5.104,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,,"[[7, 32, 24, 37], [29, 4, 12, 15], [33, 32, 0, 7]]"
40.384.5-40.x.1.1,40.384.5.202,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 32, 28, 1], [35, 8, 2, 17], [39, 4, 26, 29]]"
40.384.5-40.x.1.2,40.384.5.310,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 28, 8, 11], [21, 32, 38, 15], [33, 32, 18, 15]]"
40.384.5-40.x.1.3,40.384.5.262,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[27, 8, 18, 9], [27, 8, 28, 15], [29, 20, 34, 27]]"
40.384.5-40.x.1.4,40.384.5.316,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 28, 26, 35], [11, 28, 8, 27], [17, 28, 36, 13]]"
40.384.5-40.x.1.5,40.384.5.264,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[25, 4, 38, 3], [29, 12, 32, 13], [31, 20, 20, 27]]"
40.384.5-40.x.1.6,40.384.5.315,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 8, 2, 15], [1, 20, 22, 3], [11, 16, 18, 17]]"
40.384.5-40.x.1.7,40.384.5.217,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[13, 32, 20, 33], [17, 0, 34, 7], [25, 12, 14, 11]]"
40.384.5-40.x.1.8,40.384.5.309,,8A5,,,,40,384,5,"[4, 4]",24,0,[],"[[2, 28], [5, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[13, 16, 28, 9], [23, 8, 38, 1], [35, 28, 24, 11]]"
42.84.5.b.1,42.84.5.10,,14B5,,,,42,84,5,"[4, 4]",6,0,[],"[[2, 8], [3, 4], [7, 10]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 8, 38, 25], [28, 23, 37, 19]]"
42.84.5.j.1,42.84.5.12,,14B5,,,,42,84,5,"[4, 4]",6,0,[],"[[2, 8], [3, 4], [7, 10]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[28, 19, 23, 7], [37, 14, 33, 19]]"
42.84.5.k.1,42.84.5.3,,14B5,,,,42,84,5,"[4, 4]",6,0,[],"[[2, 8], [3, 8], [7, 10]]",False,False,True,"[[1, 1, 2], [1, 2, 1]]",2,0,True,"[[25, 29, 30, 31], [33, 34, 13, 41], [37, 19, 28, 5]]"
42.112.5.b.1,42.112.5.10,,14E5,,,,42,112,5,"[4, 4]",8,0,[],"[[2, 8], [3, 4], [7, 10]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 12, 30, 35], [10, 1, 35, 39]]"
42.112.5.j.1,42.112.5.12,,14E5,,,,42,112,5,"[4, 4]",8,0,[],"[[2, 8], [3, 4], [7, 10]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[37, 19, 26, 33], [38, 19, 33, 28]]"
42.112.5.k.1,42.112.5.3,,14E5,,,,42,112,5,"[4, 4]",8,0,[],"[[2, 8], [3, 8], [7, 10]]",False,False,True,"[[1, 1, 2], [1, 2, 1]]",2,0,True,"[[1, 26, 35, 41], [8, 41, 13, 3], [37, 7, 17, 40]]"
42.126.5.a.1,42.126.5.4,,14F5,,,,42,126,5,"[4, 4]",12,0,[],"[[2, 3], [3, 6], [7, 10]]",False,False,True,"[[2, 1, 1], [1, 2, 1]]",2,0,,"[[5, 15, 22, 11], [27, 38, 26, 29], [37, 35, 26, 33]]"
42.126.5.b.1,42.126.5.3,,14F5,,,,42,126,5,"[4, 4]",12,0,[],"[[2, 3], [3, 6], [7, 9]]",False,False,True,"[[2, 1, 1], [1, 1, 2]]",2,0,True,"[[1, 37, 4, 41], [9, 23, 2, 21], [19, 29, 8, 9]]"
42.126.5.c.1,42.126.5.5,,14G5,,,,42,126,5,"[4, 4]",9,0,[-4],"[[2, 5], [3, 6], [7, 9]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[11, 6, 4, 31], [11, 23, 16, 23], [27, 25, 32, 37]]"
42.126.5.e.1,42.126.5.7,,42H5,,,,42,126,5,"[4, 4]",3,0,[-4],"[[2, 8], [3, 3], [7, 10]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[2, 7, 35, 5], [11, 9, 12, 25], [25, 35, 14, 11], [41, 29, 29, 22]]"
42.168.5-21.a.1.1,42.168.5.3,,21A5,,,,42,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[1, 5, 12, 17], [10, 3, 15, 32], [19, 10, 24, 23], [41, 24, 33, 1]]"
42.168.5-21.a.1.2,42.168.5.5,,21A5,,,,42,168,5,"[2, 4]",6,0,[-3],"[[3, 5], [7, 10]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,1,False,"[[11, 15, 30, 31], [13, 11, 18, 1], [13, 39, 39, 8], [14, 25, 3, 28]]"
