"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.144.5.eb.1,48.144.5.24,,48E5,,,,48,144,5,"[2, 2]",4,2,[],"[[2, 32], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[1, 7, 14, 31], [5, 20, 10, 23], [19, 41, 4, 1], [29, 7, 40, 31], [43, 8, 4, 7]]"
48.144.5.ed.1,48.144.5.73,,48E5,,,,48,144,5,"[2, 2]",4,2,[],"[[2, 32], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[15, 11, 46, 33], [27, 19, 22, 21], [29, 43, 40, 31], [35, 21, 0, 1], [47, 44, 22, 5]]"
48.144.5.fm.1,48.144.5.744,,48E5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 32], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[11, 33, 24, 41], [21, 22, 28, 5], [21, 43, 32, 15], [25, 7, 22, 23], [31, 17, 36, 29]]"
48.144.5.fs.1,48.144.5.432,,48G5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 33], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[23, 2, 2, 13], [31, 13, 38, 1], [31, 19, 22, 17], [35, 4, 38, 5], [37, 20, 28, 25]]"
48.144.5.ft.1,48.144.5.439,,48G5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 34], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[17, 43, 38, 23], [21, 26, 8, 33], [21, 46, 26, 15], [25, 38, 20, 17], [35, 20, 40, 35]]"
48.144.5.fv.1,48.144.5.836,,48G5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 34], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[5, 42, 24, 41], [7, 23, 32, 41], [31, 3, 36, 1], [31, 46, 26, 25], [35, 19, 10, 13]]"
48.144.5.gr.1,48.144.5.831,,48G5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 33], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[7, 7, 32, 37], [35, 14, 44, 19], [37, 6, 18, 19], [41, 12, 12, 37], [45, 1, 8, 15]]"
48.144.5.gy.1,48.144.5.747,,48E5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 34], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[3, 32, 26, 33], [7, 7, 34, 41], [13, 41, 10, 43], [15, 35, 28, 45], [37, 6, 42, 43]]"
48.144.5.ha.1,48.144.5.416,,48E5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 34], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,,"[[27, 32, 4, 15], [31, 6, 6, 25], [37, 13, 22, 11], [37, 26, 36, 5], [41, 44, 14, 3]]"
48.144.5.hb.1,48.144.5.407,,48E5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 32], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[9, 41, 38, 7], [17, 3, 36, 47], [25, 35, 26, 23], [25, 38, 12, 41], [47, 1, 16, 25]]"
48.144.5.hh.1,48.144.5.78,,48E5,,,,48,144,5,"[2, 2]",4,0,[],"[[2, 34], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,0,True,"[[3, 13, 26, 45], [23, 3, 18, 25], [23, 31, 26, 41], [33, 4, 40, 33], [37, 26, 10, 7]]"
48.144.5.k.1,48.144.5.338,,48E5,,,,48,144,5,"[2, 2]",4,2,[],"[[2, 32], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[5, 9, 42, 11], [29, 22, 32, 17], [35, 18, 30, 29], [39, 37, 46, 33], [41, 29, 34, 47], [47, 14, 46, 17]]"
48.192.5-16.cf.1.1,48.192.5.3525,,16C5,,,,48,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[1, 5, 6, 1], [15, 25, 46, 31], [39, 44, 8, 9]]"
48.192.5-16.cf.1.2,48.192.5.3528,,16C5,,,,48,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[11, 17, 2, 37], [29, 19, 38, 35], [39, 20, 40, 41]]"
48.192.5-16.cf.1.3,48.192.5.3527,,16C5,,,,48,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[11, 18, 44, 43], [11, 23, 34, 27], [33, 16, 16, 15]]"
48.192.5-16.cf.1.4,48.192.5.3526,,16C5,,,,48,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 33, 14, 5], [23, 15, 46, 41], [35, 10, 4, 45]]"
48.192.5-16.cg.1.1,48.192.5.3509,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,True,"[[5, 36, 40, 37], [9, 7, 46, 39], [25, 45, 22, 17]]"
48.192.5-16.cg.1.2,48.192.5.3512,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,True,"[[3, 46, 4, 19], [23, 15, 2, 31], [35, 14, 12, 5]]"
48.192.5-16.cg.1.3,48.192.5.3511,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,True,"[[5, 8, 32, 21], [11, 9, 46, 19], [15, 11, 38, 17]]"
48.192.5-16.cg.1.4,48.192.5.3510,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,True,"[[13, 24, 16, 29], [13, 36, 40, 11], [43, 7, 2, 3]]"
48.192.5-24.fy.1.1,48.192.5.5057,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[1, 18, 42, 31], [1, 24, 12, 37], [11, 45, 40, 13], [37, 15, 10, 11], [41, 6, 42, 47]]"
48.192.5-24.fy.1.2,48.192.5.5055,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[1, 27, 30, 23], [7, 9, 46, 17], [7, 39, 18, 17], [17, 21, 4, 43], [41, 39, 10, 7]]"
48.192.5-24.fy.1.3,48.192.5.5056,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[13, 42, 4, 13], [29, 36, 6, 23], [35, 45, 36, 13], [37, 15, 38, 35], [43, 18, 26, 1]]"
48.192.5-24.fy.1.4,48.192.5.5058,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[1, 30, 26, 7], [19, 33, 28, 5], [23, 6, 16, 11], [23, 21, 36, 25], [25, 6, 38, 19]]"
48.192.5-24.fy.1.5,48.192.5.5054,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[11, 6, 46, 29], [35, 24, 34, 17], [37, 42, 0, 1], [41, 21, 26, 7], [43, 45, 18, 29]]"
48.192.5-24.fy.1.6,48.192.5.5052,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[1, 30, 16, 37], [5, 9, 30, 19], [17, 21, 20, 19], [29, 30, 18, 11], [41, 39, 16, 7]]"
48.192.5-24.fy.1.7,48.192.5.5053,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[5, 30, 8, 17], [29, 24, 12, 41], [35, 45, 18, 37], [41, 18, 28, 17], [47, 12, 46, 41]]"
48.192.5-24.fy.1.8,48.192.5.5051,,24I5,,,,48,192,5,"[4, 4]",8,0,[-3],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[5, 30, 40, 17], [11, 36, 22, 29], [19, 15, 36, 17], [23, 15, 46, 25], [23, 36, 32, 23]]"
48.192.5-24.gc.1.1,48.192.5.5089,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[11, 22, 6, 25], [23, 14, 18, 25], [25, 13, 30, 47], [35, 41, 6, 13], [37, 43, 42, 35]]"
48.192.5-24.gc.1.2,48.192.5.5088,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[11, 39, 24, 5], [25, 10, 30, 47], [31, 9, 24, 13], [43, 5, 36, 1], [47, 42, 42, 25]]"
48.192.5-24.gc.1.3,48.192.5.5087,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[17, 31, 12, 35], [17, 46, 42, 43], [25, 4, 42, 11], [29, 46, 12, 5], [37, 19, 36, 7]]"
48.192.5-24.gc.1.4,48.192.5.5090,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[25, 20, 30, 23], [29, 3, 42, 43], [35, 9, 24, 41], [41, 21, 6, 31], [47, 20, 0, 47]]"
48.192.5-24.gc.1.5,48.192.5.5084,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[5, 40, 30, 19], [17, 42, 6, 31], [19, 19, 30, 5], [31, 6, 30, 29], [37, 23, 12, 7]]"
48.192.5-24.gc.1.6,48.192.5.5083,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[23, 31, 24, 17], [25, 41, 0, 7], [29, 6, 6, 43], [31, 9, 12, 37], [35, 45, 30, 13]]"
48.192.5-24.gc.1.7,48.192.5.5086,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[1, 14, 6, 23], [17, 1, 24, 23], [19, 35, 0, 13], [25, 46, 18, 11], [31, 42, 12, 31]]"
48.192.5-24.gc.1.8,48.192.5.5085,,24I5,,,,48,192,5,"[4, 4]",8,0,[-12],"[[2, 28], [3, 7]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,False,"[[7, 17, 12, 13], [17, 36, 18, 19], [23, 19, 42, 25], [29, 46, 6, 19], [43, 8, 42, 29]]"
48.192.5-24.z.1.1,48.192.5.5362,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[7, 47, 18, 7], [11, 4, 24, 37], [19, 4, 36, 13], [25, 28, 36, 41]]"
48.192.5-24.z.1.2,48.192.5.5365,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[5, 18, 24, 35], [13, 46, 24, 29], [35, 47, 42, 17], [41, 4, 0, 41]]"
48.192.5-24.z.1.3,48.192.5.5364,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 42, 0, 41], [7, 46, 24, 25], [17, 7, 18, 35], [29, 12, 36, 13]]"
48.192.5-24.z.1.4,48.192.5.5359,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[13, 35, 30, 17], [17, 19, 42, 35], [23, 9, 42, 1], [47, 21, 6, 23]]"
48.192.5-24.z.1.5,48.192.5.5360,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 20, 12, 7], [5, 45, 18, 43], [35, 37, 30, 41], [47, 16, 36, 17]]"
48.192.5-24.z.1.6,48.192.5.5366,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[13, 33, 6, 37], [17, 28, 0, 31], [23, 2, 36, 23], [29, 31, 18, 23]]"
48.192.5-24.z.1.7,48.192.5.5363,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 37, 30, 25], [11, 43, 42, 11], [17, 43, 30, 31], [31, 41, 18, 11]]"
48.192.5-24.z.1.8,48.192.5.5361,,24I5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 7, 6, 23], [19, 10, 12, 5], [31, 34, 0, 25], [41, 38, 36, 17]]"
48.192.5-48.a.1.1,48.192.5.1,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[19, 22, 42, 1], [29, 44, 44, 33], [37, 32, 20, 17], [41, 12, 8, 41]]"
48.192.5-48.a.1.2,48.192.5.22,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[7, 12, 8, 7], [11, 6, 2, 17], [27, 46, 34, 25], [39, 26, 46, 9]]"
48.192.5-48.a.1.3,48.192.5.20,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 34, 38, 3], [3, 20, 44, 23], [31, 14, 22, 1], [45, 28, 16, 29]]"
48.192.5-48.a.1.4,48.192.5.23,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[9, 34, 38, 27], [11, 10, 26, 17], [35, 10, 46, 45], [35, 18, 26, 17]]"
48.192.5-48.a.1.5,48.192.5.663,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[7, 32, 24, 23], [11, 36, 4, 7], [37, 34, 38, 39], [45, 8, 4, 25]]"
48.192.5-48.a.1.6,48.192.5.658,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 26, 18, 23], [7, 0, 4, 19], [19, 2, 22, 37], [45, 10, 14, 7]]"
48.192.5-48.a.1.7,48.192.5.662,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[19, 8, 36, 31], [19, 32, 0, 11], [25, 10, 30, 11], [37, 12, 32, 13]]"
48.192.5-48.a.1.8,48.192.5.659,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 28, 0, 37], [17, 6, 30, 19], [31, 40, 28, 27], [41, 46, 34, 15]]"
48.192.5-48.a.2.1,48.192.5.2,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[3, 22, 10, 9], [7, 30, 46, 1], [39, 2, 46, 17], [45, 28, 44, 33]]"
48.192.5-48.a.2.2,48.192.5.21,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[23, 2, 46, 33], [25, 8, 16, 1], [29, 28, 20, 17], [45, 10, 26, 27]]"
48.192.5-48.a.2.3,48.192.5.19,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[3, 16, 44, 47], [23, 16, 4, 3], [25, 34, 42, 47], [39, 44, 20, 11]]"
48.192.5-48.a.2.4,48.192.5.24,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 14, 6, 11], [15, 4, 32, 23], [29, 38, 46, 39], [35, 38, 46, 5]]"
48.192.5-48.a.2.5,48.192.5.661,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[11, 30, 6, 37], [17, 30, 2, 23], [23, 40, 16, 15], [47, 10, 42, 37]]"
48.192.5-48.a.2.6,48.192.5.660,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 44, 12, 1], [31, 28, 0, 7], [35, 34, 22, 37], [43, 22, 6, 5]]"
48.192.5-48.a.2.7,48.192.5.664,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 42, 10, 43], [47, 8, 20, 19], [47, 16, 8, 47], [47, 36, 0, 31]]"
48.192.5-48.a.2.8,48.192.5.657,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[9, 16, 20, 45], [15, 40, 16, 23], [17, 22, 34, 7], [23, 4, 24, 23]]"
48.192.5-48.cl.1.1,48.192.5.136,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 6, 40, 1], [17, 14, 30, 19], [45, 20, 8, 37]]"
48.192.5-48.cl.1.2,48.192.5.1031,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 26, 40, 45], [19, 32, 16, 43], [39, 10, 26, 37]]"
48.192.5-48.cl.1.3,48.192.5.1034,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[11, 10, 8, 39], [21, 38, 8, 1], [45, 22, 38, 47]]"
48.192.5-48.cl.1.4,48.192.5.73,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[13, 44, 30, 31], [23, 2, 10, 29], [29, 8, 46, 23]]"
48.192.5-48.cl.2.1,48.192.5.135,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 18, 0, 5], [25, 20, 0, 41], [41, 8, 22, 11]]"
48.192.5-48.cl.2.2,48.192.5.1033,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[1, 38, 24, 13], [19, 44, 24, 11], [45, 44, 22, 23]]"
48.192.5-48.cl.2.3,48.192.5.1032,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[31, 26, 0, 43], [35, 28, 16, 3], [41, 20, 46, 35]]"
48.192.5-48.cl.2.4,48.192.5.74,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,True,"[[5, 46, 46, 7], [35, 46, 8, 23], [43, 4, 42, 1]]"
48.192.5-48.d.1.1,48.192.5.131,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 34, 40, 29], [13, 26, 16, 33], [45, 32, 32, 37], [45, 34, 46, 11]]"
48.192.5-48.d.1.2,48.192.5.1015,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 28, 34, 33], [17, 18, 6, 7], [25, 30, 16, 37], [31, 30, 8, 11]]"
48.192.5-48.d.1.3,48.192.5.1013,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 4, 2, 21], [13, 20, 14, 3], [21, 34, 46, 35], [29, 0, 24, 5]]"
48.192.5-48.d.1.4,48.192.5.1008,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[11, 14, 24, 47], [33, 22, 32, 29], [39, 14, 26, 33], [43, 42, 32, 23]]"
48.192.5-48.d.1.5,48.192.5.1012,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[11, 28, 16, 27], [13, 46, 30, 11], [27, 46, 8, 31], [29, 38, 0, 1]]"
48.192.5-48.d.1.6,48.192.5.1009,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 24, 40, 29], [15, 28, 16, 47], [31, 38, 18, 25], [39, 46, 40, 3]]"
48.192.5-48.d.1.7,48.192.5.72,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[19, 6, 0, 23], [39, 26, 40, 3], [47, 34, 2, 17], [47, 34, 18, 41]]"
48.192.5-48.d.1.8,48.192.5.1018,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[15, 2, 16, 19], [27, 4, 8, 11], [35, 4, 8, 11], [37, 32, 14, 35]]"
48.192.5-48.d.2.1,48.192.5.132,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[25, 16, 42, 31], [25, 20, 2, 23], [37, 10, 42, 43], [41, 26, 32, 21]]"
48.192.5-48.d.2.2,48.192.5.1016,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 34, 32, 21], [3, 40, 14, 21], [5, 28, 42, 11], [11, 4, 40, 3]]"
48.192.5-48.d.2.3,48.192.5.1011,,16B5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 38], [3, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 8, 8, 35], [7, 12, 16, 23], [13, 44, 10, 3], [41, 34, 40, 37]]"
